gene_id,freq_Linear,freq_BFB,freq_Circular,freq_HR
ENSG00000167103,0.62266500622665,0.62266500622665,0.62266500622665,1.55666251556663
ENSG00000167104,5.29265255292653,1.55666251556663,3.7359900373598998,8.7173100871731
ENSG00000167105,3.11332503113325,1.5566625155666298,4.04732254047322,4.04732254047322
ENSG00000167106,0.62266500622665,0.62266500622665,0.62266500622665,1.55666251556663
ENSG00000167107,3.7359900373599007,1.55666251556663,3.7359900373599007,4.04732254047322
ENSG00000167110,0.62266500622665,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000167112,0.62266500622665,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000167113,0.62266500622665,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000167114,0.62266500622665,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000167117,3.42465753424658,1.55666251556663,3.7359900373599007,4.35865504358655
ENSG00000167118,0.62266500622665,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000167123,0.62266500622665,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000167130,0.62266500622665,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000167131,2.17932752179328,1.2453300124533,1.2453300124533,3.42465753424658
ENSG00000167136,0.9339975093399752,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000167139,1.55666251556663,0.9339975093399752,0.62266500622665,3.1133250311332503
ENSG00000167157,0.62266500622665,0.62266500622665,0.311332503113325,1.8679950186799503
ENSG00000167165,0.62266500622665,1.2453300124533,0.62266500622665,0.9339975093399752
ENSG00000167173,1.55666251556663,0.62266500622665,0.9339975093399752,3.11332503113325
ENSG00000167178,1.55666251556663,0.62266500622665,0.62266500622665,3.11332503113325
ENSG00000167182,2.80199252801993,1.55666251556663,1.55666251556663,3.7359900373599007
ENSG00000167183,2.80199252801993,1.55666251556663,1.55666251556663,3.7359900373599007
ENSG00000167186,2.4906600249066,0.9339975093399752,0.62266500622665,1.8679950186799503
ENSG00000167191,2.4906600249066,0.9339975093399752,0.62266500622665,1.8679950186799503
ENSG00000167193,0.0,0.311332503113325,0.311332503113325,0.9339975093399752
ENSG00000167194,2.80199252801993,1.8679950186799503,0.62266500622665,2.4906600249066
ENSG00000167195,1.55666251556663,0.62266500622665,1.2453300124533,3.11332503113325
ENSG00000167196,1.55666251556663,0.311332503113325,1.2453300124533,2.80199252801993
ENSG00000167202,1.2453300124533,0.311332503113325,1.2453300124533,3.42465753424658
ENSG00000167207,1.2453300124533,0.311332503113325,0.62266500622665,1.2453300124533
ENSG00000167208,1.2453300124533,0.311332503113325,0.62266500622665,1.2453300124533
ENSG00000167210,0.0,0.311332503113325,0.9339975093399752,0.311332503113325
ENSG00000167216,0.0,0.62266500622665,0.9339975093399752,0.311332503113325
ENSG00000167220,0.0,0.62266500622665,0.9339975093399752,0.311332503113325
ENSG00000167232,2.80199252801993,0.0,2.17932752179328,1.55666251556663
ENSG00000167244,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000167257,0.62266500622665,0.62266500622665,0.9339975093399752,1.55666251556663
ENSG00000167258,4.9813200498132,4.66998754669988,6.53798256537983,9.33997509339975
ENSG00000167261,0.9339975093399752,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000167264,0.9339975093399752,0.62266500622665,0.62266500622665,1.8679950186799503
ENSG00000167272,0.311332503113325,0.9339975093399752,0.9339975093399752,1.8679950186799503
ENSG00000167280,3.11332503113325,1.8679950186799499,2.4906600249066,3.7359900373598998
ENSG00000167281,3.11332503113325,1.8679950186799499,2.4906600249066,3.4246575342465797
ENSG00000167283,0.9339975093399752,0.311332503113325,0.9339975093399752,1.55666251556663
ENSG00000167286,0.9339975093399752,0.311332503113325,0.9339975093399752,1.55666251556663
ENSG00000167291,3.4246575342465797,1.8679950186799499,2.4906600249066,3.4246575342465797
ENSG00000167302,3.7359900373598998,1.5566625155666298,2.17932752179328,3.11332503113325
ENSG00000167306,0.311332503113325,0.0,0.9339975093399752,0.311332503113325
ENSG00000167311,0.62266500622665,0.0,1.55666251556663,1.2453300124533
ENSG00000167315,0.62266500622665,0.0,0.9339975093399752,0.62266500622665
ENSG00000167323,0.62266500622665,0.0,1.55666251556663,1.2453300124533
ENSG00000167325,0.62266500622665,0.0,1.55666251556663,1.2453300124533
ENSG00000167332,0.311332503113325,0.0,1.8679950186799503,1.2453300124533
ENSG00000167333,0.311332503113325,0.0,1.8679950186799503,1.2453300124533
ENSG00000167346,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000167355,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000167359,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000167360,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000167363,3.11332503113325,1.5566625155666298,1.8679950186799499,2.80199252801993
ENSG00000167371,2.80199252801993,1.8679950186799503,0.62266500622665,2.4906600249066
ENSG00000167377,0.9339975093399749,0.62266500622665,0.62266500622665,2.17932752179328
ENSG00000167378,6.53798256537983,0.311332503113325,2.17932752179328,2.80199252801993
ENSG00000167380,6.84931506849315,0.311332503113325,1.8679950186799503,2.4906600249066
ENSG00000167384,6.53798256537983,0.62266500622665,1.8679950186799503,3.1133250311332503
ENSG00000167394,3.42465753424658,0.9339975093399752,0.62266500622665,2.4906600249066
ENSG00000167395,3.42465753424658,0.9339975093399752,0.62266500622665,2.4906600249066
ENSG00000167397,3.42465753424658,0.9339975093399752,0.62266500622665,2.4906600249066
ENSG00000167414,6.226650062266501,0.0,2.4906600249066,2.4906600249066
ENSG00000167419,3.7359900373599007,1.55666251556663,3.42465753424658,4.66998754669988
ENSG00000167434,5.29265255292653,1.55666251556663,3.42465753424658,5.603985056039851
ENSG00000167447,3.7359900373599007,1.55666251556663,3.7359900373599007,4.66998754669988
ENSG00000167460,4.04732254047322,0.0,1.8679950186799503,2.17932752179328
ENSG00000167461,4.04732254047322,0.0,1.8679950186799503,2.17932752179328
ENSG00000167468,1.8679950186799503,0.0,0.9339975093399752,1.2453300124533
ENSG00000167470,1.8679950186799503,0.0,0.9339975093399752,1.2453300124533
ENSG00000167476,1.8679950186799503,0.0,0.9339975093399752,1.2453300124533
ENSG00000167483,3.7359900373599007,0.311332503113325,1.55666251556663,2.17932752179328
ENSG00000167487,3.1133250311332503,0.311332503113325,1.55666251556663,1.8679950186799503
ENSG00000167491,3.7359900373598998,0.311332503113325,1.5566625155666298,1.5566625155666298
ENSG00000167508,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000167513,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000167515,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000167522,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000167523,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000167524,4.04732254047322,1.2453300124533,1.2453300124533,3.42465753424658
ENSG00000167525,4.04732254047322,1.2453300124533,1.2453300124533,3.42465753424658
ENSG00000167526,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000167528,0.311332503113325,0.62266500622665,1.8679950186799503,3.42465753424658
ENSG00000167531,0.311332503113325,0.62266500622665,2.17932752179328,3.11332503113325
ENSG00000167535,0.0,0.62266500622665,0.9339975093399752,2.4906600249066
ENSG00000167536,4.66998754669988,1.2453300124533,1.2453300124533,4.04732254047322
ENSG00000167543,4.66998754669988,1.2453300124533,1.5566625155666298,3.7359900373598998
ENSG00000167548,0.0,0.62266500622665,0.62266500622665,2.4906600249066
ENSG00000167549,4.66998754669988,1.55666251556663,1.55666251556663,3.7359900373599007
ENSG00000167550,0.0,0.62266500622665,0.62266500622665,2.4906600249066
ENSG00000167552,0.0,0.62266500622665,0.62266500622665,2.4906600249066
ENSG00000167553,0.0,0.62266500622665,0.62266500622665,2.17932752179328
ENSG00000167554,4.66998754669988,0.0,2.80199252801993,1.8679950186799499
ENSG00000167555,4.66998754669988,0.0,2.80199252801993,1.8679950186799503
ENSG00000167562,4.66998754669988,0.0,3.11332503113325,1.8679950186799499
ENSG00000167565,8.7173100871731,1.55666251556663,2.17932752179328,4.04732254047322
ENSG00000167566,0.0,0.62266500622665,0.9339975093399752,2.80199252801993
ENSG00000167578,7.4719800747197995,0.62266500622665,1.8679950186799499,3.42465753424658
ENSG00000167580,0.0,0.62266500622665,0.62266500622665,3.11332503113325
ENSG00000167588,0.0,0.62266500622665,0.62266500622665,2.80199252801993
ENSG00000167595,9.9626400996264,0.62266500622665,3.1133250311332503,3.7359900373598998
ENSG00000167600,5.29265255292653,0.62266500622665,1.8679950186799499,2.4906600249066
ENSG00000167601,5.29265255292653,0.62266500622665,1.8679950186799499,2.4906600249066
ENSG00000167604,9.65130759651308,0.62266500622665,3.42465753424658,4.04732254047322
ENSG00000167608,4.9813200498132,0.0,2.80199252801993,1.8679950186799503
ENSG00000167612,0.311332503113325,0.62266500622665,1.8679950186799503,2.80199252801993
ENSG00000167613,4.9813200498132,0.0,2.80199252801993,2.17932752179328
ENSG00000167614,4.9813200498132,0.0,2.80199252801993,2.4906600249066
ENSG00000167615,4.9813200498132,0.0,2.80199252801993,2.4906600249066
ENSG00000167617,4.9813200498132,0.0,2.80199252801993,2.4906600249066
ENSG00000167618,4.9813200498132,0.0,2.80199252801993,2.4906600249066
ENSG00000167619,5.29265255292653,0.311332503113325,1.5566625155666298,2.4906600249066
ENSG00000167625,4.9813200498132,0.311332503113325,1.55666251556663,2.4906600249066
ENSG00000167632,11.830635118306402,4.9813200498132,6.53798256537983,12.7646326276463
ENSG00000167633,4.9813200498132,0.0,3.1133250311332503,2.17932752179328
ENSG00000167634,4.9813200498132,0.0,3.1133250311332503,2.17932752179328
ENSG00000167635,9.9626400996264,0.62266500622665,3.42465753424658,4.04732254047322
ENSG00000167637,6.53798256537983,0.311332503113325,1.8679950186799503,2.4906600249066
ENSG00000167641,9.33997509339975,0.9339975093399749,3.4246575342465797,5.60398505603985
ENSG00000167642,9.02864259028643,0.9339975093399749,3.4246575342465797,5.60398505603985
ENSG00000167644,9.33997509339975,0.9339975093399749,3.4246575342465797,5.60398505603985
ENSG00000167645,9.33997509339975,0.9339975093399749,3.4246575342465797,5.60398505603985
ENSG00000167646,5.29265255292653,0.0,2.4906600249066,2.4906600249066
ENSG00000167653,12.453300124533001,4.66998754669988,6.226650062266501,13.0759651307597
ENSG00000167654,1.8679950186799503,0.0,0.9339975093399752,1.2453300124533
ENSG00000167656,12.1419676214197,4.66998754669988,6.2266500622665,13.0759651307597
ENSG00000167657,1.8679950186799503,0.0,0.9339975093399752,0.9339975093399752
ENSG00000167658,1.8679950186799503,0.0,0.9339975093399752,0.9339975093399752
ENSG00000167664,2.17932752179328,0.0,0.9339975093399752,0.9339975093399752
ENSG00000167670,1.8679950186799503,0.0,0.9339975093399752,0.9339975093399752
ENSG00000167671,1.8679950186799503,0.0,0.9339975093399752,0.9339975093399752
ENSG00000167674,1.8679950186799503,0.0,0.9339975093399752,0.9339975093399752
ENSG00000167676,1.8679950186799503,0.0,0.9339975093399752,0.9339975093399752
ENSG00000167680,1.8679950186799503,0.0,0.9339975093399752,0.9339975093399752
ENSG00000167685,4.9813200498132,0.0,2.17932752179328,2.17932752179328
ENSG00000167693,0.0,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000167695,0.0,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000167699,0.0,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000167700,4.9813200498132,4.04732254047322,5.603985056039849,7.783312577833129
ENSG00000167701,4.9813200498132,4.04732254047322,5.603985056039849,7.783312577833129
ENSG00000167702,4.9813200498132,4.04732254047322,5.603985056039849,7.783312577833129
ENSG00000167703,0.0,0.311332503113325,0.311332503113325,0.9339975093399752
ENSG00000167705,0.0,0.311332503113325,0.311332503113325,0.9339975093399752
ENSG00000167711,0.0,0.311332503113325,0.311332503113325,0.9339975093399752
ENSG00000167716,0.0,0.311332503113325,0.311332503113325,0.9339975093399752
ENSG00000167720,0.0,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000167721,0.0,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000167723,0.0,0.311332503113325,0.311332503113325,0.62266500622665
ENSG00000167733,1.8679950186799503,0.0,1.2453300124533,1.2453300124533
ENSG00000167740,0.0,0.311332503113325,0.62266500622665,0.62266500622665
ENSG00000167741,0.0,0.311332503113325,0.62266500622665,0.62266500622665
ENSG00000167748,4.9813200498132,0.0,2.4906600249066,1.8679950186799503
ENSG00000167749,4.66998754669988,0.0,2.4906600249066,1.8679950186799503
ENSG00000167751,4.66998754669988,0.0,2.4906600249066,1.8679950186799503
ENSG00000167754,4.66998754669988,0.0,2.4906600249066,1.8679950186799503
ENSG00000167755,4.66998754669988,0.0,2.4906600249066,1.8679950186799503
ENSG00000167757,4.66998754669988,0.0,2.4906600249066,1.8679950186799499
ENSG00000167759,4.66998754669988,0.0,2.4906600249066,1.8679950186799503
ENSG00000167766,4.66998754669988,0.0,3.11332503113325,1.5566625155666298
ENSG00000167767,0.311332503113325,0.62266500622665,1.2453300124533,2.80199252801993
ENSG00000167768,0.311332503113325,0.62266500622665,1.55666251556663,2.80199252801993
ENSG00000167769,2.17932752179328,0.0,0.9339975093399752,1.2453300124533
ENSG00000167770,0.62266500622665,0.311332503113325,0.9339975093399752,1.55666251556663
ENSG00000167771,0.62266500622665,0.311332503113325,0.9339975093399752,1.55666251556663
ENSG00000167772,2.80199252801993,0.0,1.55666251556663,1.2453300124533
ENSG00000167774,3.1133250311332503,0.0,1.55666251556663,1.2453300124533
ENSG00000167775,3.1133250311332503,0.0,1.55666251556663,1.2453300124533
ENSG00000167778,0.0,0.62266500622665,0.9339975093399752,2.4906600249066
ENSG00000167779,0.0,0.62266500622665,0.9339975093399752,2.4906600249066
ENSG00000167780,0.0,0.62266500622665,0.9339975093399752,2.4906600249066
ENSG00000167785,3.11332503113325,0.0,1.2453300124533,1.2453300124533
ENSG00000167791,2.17932752179328,2.8019925280199303,4.04732254047322,4.66998754669988
ENSG00000167792,2.4906600249066,2.8019925280199303,4.04732254047322,4.66998754669988
ENSG00000167797,2.17932752179328,2.8019925280199303,4.04732254047322,4.66998754669988
ENSG00000167799,2.4906600249066,2.8019925280199303,4.04732254047322,4.66998754669988
ENSG00000167800,2.4906600249066,2.80199252801993,4.04732254047322,4.66998754669988
ENSG00000167807,4.04732254047322,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000167815,4.66998754669988,0.0,1.55666251556663,1.2453300124533
ENSG00000167822,0.311332503113325,0.0,1.55666251556663,1.55666251556663
ENSG00000167825,0.311332503113325,0.0,1.55666251556663,1.2453300124533
ENSG00000167840,0.311332503113325,0.311332503113325,0.62266500622665,0.62266500622665
ENSG00000167842,0.0,0.62266500622665,0.311332503113325,0.62266500622665
ENSG00000167850,3.42465753424658,1.2453300124533,2.4906600249066,3.7359900373599007
ENSG00000167851,3.42465753424658,1.2453300124533,2.4906600249066,3.7359900373599007
ENSG00000167858,0.0,0.62266500622665,0.62266500622665,0.62266500622665
ENSG00000167861,3.7359900373599007,1.2453300124533,2.4906600249066,4.04732254047322
ENSG00000167862,3.7359900373599007,1.2453300124533,2.4906600249066,4.04732254047322
ENSG00000167863,3.7359900373599007,1.2453300124533,2.4906600249066,4.04732254047322
ENSG00000167874,0.0,0.9339975093399752,0.62266500622665,0.62266500622665
ENSG00000167880,3.42465753424658,1.2453300124533,2.17932752179328,3.11332503113325
ENSG00000167881,3.42465753424658,1.2453300124533,2.17932752179328,3.1133250311332503
ENSG00000167889,2.80199252801993,1.55666251556663,2.17932752179328,3.1133250311332503
ENSG00000167895,3.11332503113325,1.8679950186799499,2.17932752179328,3.4246575342465797
ENSG00000167900,3.11332503113325,1.8679950186799499,2.17932752179328,3.4246575342465797
ENSG00000167904,7.4719800747197995,3.7359900373598998,5.29265255292653,13.0759651307597
ENSG00000167910,8.7173100871731,3.42465753424658,5.91531755915318,13.387297633873
ENSG00000167914,4.9813200498132,4.66998754669988,6.53798256537983,9.9626400996264
ENSG00000167916,3.7359900373598998,3.42465753424658,4.04732254047322,5.91531755915318
ENSG00000167925,3.11332503113325,2.17932752179328,2.4906600249066,3.11332503113325
ENSG00000167930,2.17932752179328,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000167941,2.4906600249066,1.55666251556663,1.2453300124533,3.42465753424658
ENSG00000167962,2.17932752179328,1.2453300124533,0.62266500622665,1.55666251556663
ENSG00000167964,2.17932752179328,1.2453300124533,0.62266500622665,1.55666251556663
ENSG00000167965,2.17932752179328,1.2453300124533,0.62266500622665,1.55666251556663
ENSG00000167967,2.17932752179328,1.2453300124533,0.62266500622665,1.55666251556663
ENSG00000167968,2.17932752179328,1.2453300124533,0.62266500622665,1.55666251556663
ENSG00000167969,2.17932752179328,1.2453300124533,0.62266500622665,1.55666251556663
ENSG00000167971,2.17932752179328,1.2453300124533,0.62266500622665,1.55666251556663
ENSG00000167972,2.17932752179328,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000167977,2.17932752179328,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000167978,2.17932752179328,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000167981,2.17932752179328,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000167984,2.17932752179328,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000167985,0.311332503113325,0.311332503113325,1.2453300124533,1.55666251556663
ENSG00000167986,0.311332503113325,0.311332503113325,1.2453300124533,1.55666251556663
ENSG00000167987,0.311332503113325,0.311332503113325,1.2453300124533,1.55666251556663
ENSG00000167992,0.311332503113325,0.311332503113325,1.2453300124533,1.5566625155666298
ENSG00000167994,0.311332503113325,0.62266500622665,1.55666251556663,1.2453300124533
ENSG00000167995,0.311332503113325,0.62266500622665,1.2453300124533,1.2453300124533
ENSG00000167996,0.311332503113325,0.62266500622665,1.2453300124533,1.2453300124533
ENSG00000168000,0.62266500622665,0.311332503113325,1.2453300124533,1.2453300124533
ENSG00000168002,0.311332503113325,0.311332503113325,1.2453300124533,1.2453300124533
ENSG00000168003,0.311332503113325,0.311332503113325,1.2453300124533,1.2453300124533
ENSG00000168004,0.9339975093399752,0.311332503113325,1.2453300124533,1.55666251556663
ENSG00000168005,0.9339975093399752,0.311332503113325,0.9339975093399752,1.8679950186799503
ENSG00000168010,2.4906600249066,4.35865504358655,3.11332503113325,5.29265255292653
ENSG00000168014,1.2453300124533,1.8679950186799499,2.80199252801993,4.35865504358655
ENSG00000168016,0.311332503113325,0.311332503113325,0.62266500622665,0.311332503113325
ENSG00000168026,0.311332503113325,0.311332503113325,0.9339975093399752,0.311332503113325
ENSG00000168028,0.311332503113325,0.311332503113325,0.9339975093399752,0.311332503113325
ENSG00000168032,0.311332503113325,0.311332503113325,0.62266500622665,0.311332503113325
ENSG00000168036,0.311332503113325,0.311332503113325,0.9339975093399752,0.311332503113325
ENSG00000168038,0.311332503113325,0.311332503113325,0.62266500622665,0.311332503113325
ENSG00000168040,10.2739726027397,11.519302615193,7.4719800747198,13.075965130759702
ENSG00000168056,0.9339975093399752,0.311332503113325,1.55666251556663,2.17932752179328
ENSG00000168060,0.9339975093399752,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000168061,0.9339975093399752,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000168062,0.9339975093399752,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000168065,0.311332503113325,0.311332503113325,1.2453300124533,1.8679950186799503
ENSG00000168066,0.62266500622665,0.311332503113325,1.55666251556663,1.8679950186799503
ENSG00000168067,0.62266500622665,0.311332503113325,1.55666251556663,1.8679950186799503
ENSG00000168070,0.9339975093399752,0.311332503113325,1.55666251556663,1.55666251556663
ENSG00000168071,0.311332503113325,0.311332503113325,0.9339975093399752,1.8679950186799503
ENSG00000168077,1.8679950186799503,0.311332503113325,0.9339975093399752,2.4906600249066
ENSG00000168078,1.55666251556663,0.62266500622665,0.62266500622665,2.4906600249066
ENSG00000168079,1.55666251556663,0.62266500622665,0.62266500622665,2.4906600249066
ENSG00000168081,1.8679950186799503,0.62266500622665,0.62266500622665,2.80199252801993
ENSG00000168090,4.9813200498132,3.7359900373598998,3.4246575342465806,9.02864259028643
ENSG00000168092,0.62266500622665,0.62266500622665,0.9339975093399752,1.55666251556663
ENSG00000168096,2.80199252801993,0.9339975093399749,0.62266500622665,1.5566625155666298
ENSG00000168101,2.80199252801993,0.9339975093399749,0.62266500622665,1.5566625155666298
ENSG00000168116,1.2453300124533,0.9339975093399752,4.9813200498132,1.8679950186799503
ENSG00000168118,7.471980074719801,10.8966376089664,3.42465753424658,5.29265255292653
ENSG00000168124,2.17932752179328,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000168131,1.8679950186799499,1.5566625155666298,6.5379825653798305,2.4906600249066
ENSG00000168135,1.8679950186799503,0.9339975093399752,0.62266500622665,2.4906600249066
ENSG00000168137,0.311332503113325,1.2453300124533,1.2453300124533,0.62266500622665
ENSG00000168140,2.80199252801993,0.9339975093399749,0.62266500622665,1.5566625155666298
ENSG00000168143,1.55666251556663,0.9339975093399752,4.66998754669988,1.55666251556663
ENSG00000168148,7.471980074719801,10.8966376089664,3.7359900373599007,5.29265255292653
ENSG00000168152,0.62266500622665,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000168158,2.17932752179328,0.9339975093399752,0.62266500622665,1.55666251556663
ENSG00000168159,7.78331257783313,10.8966376089664,3.7359900373599007,5.29265255292653
ENSG00000168172,4.9813200498132,2.4906600249066,2.80199252801993,7.78331257783313
ENSG00000168175,1.8679950186799503,0.311332503113325,1.8679950186799503,1.55666251556663
ENSG00000168209,0.62266500622665,0.9339975093399752,0.0,2.17932752179328
ENSG00000168214,1.8679950186799503,0.9339975093399752,1.2453300124533,2.17932752179328
ENSG00000168216,1.55666251556663,0.62266500622665,1.2453300124533,1.2453300124533
ENSG00000168228,1.8679950186799503,0.9339975093399752,0.9339975093399752,1.8679950186799503
ENSG00000168229,1.8679950186799503,0.62266500622665,2.4906600249066,1.55666251556663
ENSG00000168234,6.5379825653798305,0.311332503113325,1.2453300124533,1.2453300124533
ENSG00000168237,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000168243,7.16064757160648,10.5853051058531,3.42465753424658,4.9813200498132
ENSG00000168246,0.0,0.9339975093399752,2.17932752179328,1.8679950186799503
ENSG00000168255,3.7359900373598998,4.04732254047322,4.04732254047322,7.4719800747197995
ENSG00000168256,3.11332503113325,2.4906600249066,3.11332503113325,3.11332503113325
ENSG00000168259,3.7359900373598998,2.4906600249066,3.11332503113325,3.11332503113325
ENSG00000168263,2.80199252801993,1.2453300124533,1.2453300124533,1.8679950186799499
ENSG00000168264,9.65130759651308,10.8966376089664,3.7359900373599007,5.91531755915318
ENSG00000168267,0.9339975093399752,1.8679950186799503,0.311332503113325,1.8679950186799503
ENSG00000168268,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000168269,0.0,0.9339975093399752,2.17932752179328,2.17932752179328
ENSG00000168273,0.0,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000168275,7.78331257783313,10.5853051058531,3.42465753424658,5.29265255292653
ENSG00000168280,0.62266500622665,1.55666251556663,0.62266500622665,1.55666251556663
ENSG00000168282,2.17932752179328,0.62266500622665,2.17932752179328,1.2453300124533
ENSG00000168283,0.9339975093399752,1.8679950186799503,0.311332503113325,1.8679950186799503
ENSG00000168286,0.9339975093399752,0.62266500622665,0.62266500622665,1.55666251556663
ENSG00000168288,0.62266500622665,1.55666251556663,0.62266500622665,1.55666251556663
ENSG00000168291,0.0,0.311332503113325,0.9339975093399752,0.62266500622665
ENSG00000168297,0.0,0.311332503113325,0.9339975093399752,0.62266500622665
ENSG00000168298,1.55666251556663,1.55666251556663,7.16064757160648,3.42465753424658
ENSG00000168300,7.1606475716064795,3.4246575342465806,6.53798256537983,13.0759651307597
ENSG00000168301,0.0,0.311332503113325,0.9339975093399752,0.62266500622665
ENSG00000168303,1.2453300124533,3.42465753424658,2.4906600249066,4.66998754669988
ENSG00000168306,0.0,0.311332503113325,0.9339975093399752,0.62266500622665
ENSG00000168309,0.0,0.311332503113325,0.9339975093399752,0.62266500622665
ENSG00000168310,0.62266500622665,0.311332503113325,0.62266500622665,0.311332503113325
ENSG00000168314,0.311332503113325,0.311332503113325,0.9339975093399752,0.311332503113325
ENSG00000168329,0.311332503113325,0.311332503113325,0.9339975093399752,0.311332503113325
ENSG00000168333,8.40597758405978,3.7359900373598998,5.915317559153179,13.0759651307597
ENSG00000168334,0.311332503113325,0.311332503113325,0.9339975093399752,0.311332503113325
ENSG00000168348,4.66998754669988,0.62266500622665,2.17932752179328,2.80199252801993
ENSG00000168350,1.55666251556663,0.0,2.4906600249066,0.9339975093399752
ENSG00000168356,0.311332503113325,0.311332503113325,0.9339975093399752,0.311332503113325
ENSG00000168374,0.0,0.311332503113325,0.9339975093399752,0.62266500622665
ENSG00000168385,0.311332503113325,0.9339975093399752,0.62266500622665,0.9339975093399752
ENSG00000168386,1.5566625155666298,0.62266500622665,2.17932752179328,1.5566625155666298
ENSG00000168389,1.2453300124533,0.9339975093399752,2.4906600249066,2.17932752179328
ENSG00000168393,0.311332503113325,0.9339975093399752,0.62266500622665,0.9339975093399752
ENSG00000168394,1.55666251556663,1.8679950186799503,6.84931506849315,2.17932752179328
ENSG00000168395,0.311332503113325,0.9339975093399752,0.62266500622665,0.9339975093399752
ENSG00000168397,0.311332503113325,0.9339975093399752,0.62266500622665,0.9339975093399752
ENSG00000168398,1.8679950186799503,0.0,2.17932752179328,1.2453300124533
ENSG00000168404,0.9339975093399752,0.311332503113325,0.62266500622665,1.8679950186799503
ENSG00000168411,0.9339975093399752,0.311332503113325,0.62266500622665,1.8679950186799503
ENSG00000168412,0.62266500622665,0.311332503113325,0.62266500622665,0.311332503113325
ENSG00000168418,0.9339975093399752,0.311332503113325,0.62266500622665,0.9339975093399752
ENSG00000168421,2.17932752179328,0.311332503113325,1.2453300124533,2.17932752179328
ENSG00000168427,0.311332503113325,0.9339975093399752,0.62266500622665,0.9339975093399752
ENSG00000168434,2.4906600249066,1.55666251556663,0.62266500622665,2.4906600249066
ENSG00000168438,1.2453300124533,0.62266500622665,1.2453300124533,1.2453300124533
ENSG00000168439,0.311332503113325,0.311332503113325,0.9339975093399752,1.55666251556663
ENSG00000168447,2.4906600249066,1.55666251556663,0.62266500622665,2.4906600249066
ENSG00000168453,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000168454,0.9339975093399752,0.62266500622665,0.9339975093399752,0.9339975093399752
ENSG00000168461,0.9339975093399749,0.62266500622665,0.9339975093399749,0.9339975093399749
ENSG00000168476,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000168477,1.55666251556663,1.8679950186799503,6.84931506849315,2.80199252801993
ENSG00000168481,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000168484,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000168487,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000168488,2.80199252801993,1.55666251556663,0.62266500622665,2.4906600249066
ENSG00000168490,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000168491,0.62266500622665,0.311332503113325,0.62266500622665,0.311332503113325
ENSG00000168495,1.2453300124533,0.311332503113325,0.311332503113325,2.4906600249066
ENSG00000168496,0.311332503113325,0.311332503113325,1.55666251556663,1.2453300124533
ENSG00000168497,1.2453300124533,2.17932752179328,0.62266500622665,1.8679950186799503
